-0.513461,-0.236585,0.105155,-1.173708,-0.920841,-0.641599,0.188485,-0.211988,-0.745332,0.640499,0.595739,-0.243830,1.089002,-0.525229,1.796576,-1.412396,-1.598797,0.893623,0.606954,-1.018162,0.488420,0.586122,-1.522005,-0.380289,-2.155508,0.318508,-2.005526,0.714129,-1.259705,0.486082,-0.512380,0.297299,1.423377,-0.898013,0.292861,-0.446968,-0.320117,-0.615984,0.729160,1.336580,0.034727,-0.851586,1.049563,-0.698222,-0.805430,0.800580,0.954735,1.671153,0.760164,-1.367213,0.680575,0.272622,-1.440830,0.529945,0.081667,-0.053246,-0.706686,0.039165,1.132558,-0.792020,0.723192,-0.323051,-0.925661,2.199033,0.054063,-0.281147,-0.292298,-0.764239,-1.368772,1.105212,1.665896,-1.310203,1.100505,-0.521783,0.713160,1.116917,-1.143197,-0.742524,0.694778,1.179818,0.639977,-1.230958,-0.896652,1.201508,1.074465,-0.197442,-1.520976,0.397874,-0.585562,0.071087,-1.058673,1.609931,-0.876531,-2.434069,-0.549231,0.831004,-0.432120,1.193869,-1.291533,-1.222073
0.691630,0.080206,0.553374,0.617837,0.089213,0.726134,-0.927644,1.273161,1.263347,1.258606,1.311651,0.313068,0.786751,1.008911,0.477154,-2.484823,-0.221627,-0.148847,-0.159530,-0.962864,0.948317,0.243793,0.156162,1.516830,-0.514446,1.001104,0.087015,0.382136,-0.264603,-0.291271,-1.323779,-1.019903,-0.898307,0.335115,-0.749590,0.153575,0.674753,-1.520277,0.406784,-0.488461,1.161385,-1.282808,1.110393,0.386547,0.099490,0.626236,0.662739,-1.916373,-1.205607,1.261940,1.045036,1.035638,-0.761256,-0.535776,1.634103,-0.992864,-0.641987,-0.283723,0.100329,0.156049,-0.219099,0.873257,0.741974,0.346683,0.478724,-0.893864,0.178435,-1.036743,0.858066,-0.919169,-0.038078,0.832272,-0.540946,-1.558084,-0.034836,-0.994635,-0.931539,0.292463,-0.848392,0.506629,-0.531452,0.882879,-0.619280,-0.694638,-0.230954,-0.361368,-0.458243,0.389026,0.747834,-0.295170,-0.366299,-0.996198,-0.606650,-0.927412,0.561023,-0.501983,1.245540,-0.118615,2.021599,0.344134
0.946615,0.115895,-0.481990,-1.589877,-0.907806,-1.236200,1.722998,0.722705,-0.036141,0.476644,-0.635561,1.436119,-0.376284,-0.118624,-0.107816,0.653733,0.534922,-0.009383,0.873443,-0.246305,-0.239638,-2.321207,-0.413518,0.748738,-0.835095,-0.127282,1.893482,0.186424,-0.482383,-2.557859,0.712643,-0.180998,-1.972324,-0.514850,-0.487213,-1.383203,0.952819,1.179737,0.717171,-0.755094,-1.247693,1.390608,1.806077,-0.255281,0.475170,-2.097283,-1.286485,0.507434,-0.293874,-0.732459,-0.421701,0.465158,0.610525,-0.722037,0.684090,-0.057436,0.419649,0.497652,-0.521210,-0.766387,0.035577,0.706524,-0.080436,-0.688152,-0.274437,-1.097208,1.379315,-1.125930,-0.808428,0.173185,-0.453919,-0.219958,0.040845,-1.174215,0.920067,-0.098423,-1.614072,0.699335,-0.623156,-1.117367,-0.861080,-0.211219,0.865736,1.726598,-0.945269,0.145013,-0.279354,0.542151,0.292842,-0.029337,-0.370291,0.493442,0.763104,-0.369809,1.668115,0.487461,-0.935050,-0.000999,-1.006687,0.866937
0.595582,-0.110898,-1.996631,-1.498532,1.240885,2.834656,0.080275,-0.860045,2.484375,0.518486,-0.424222,-0.206027,-1.651536,-0.114676,0.801577,-1.414762,0.647306,0.932693,-0.253241,-1.297149,0.957929,1.143620,0.288262,0.842637,0.559833,-0.225547,-1.069062,1.187214,-1.174454,0.329230,0.497385,0.151211,-0.013696,-0.171646,0.656319,0.212272,0.788938,1.786301,0.519840,0.960860,0.276008,0.670930,-1.142413,-1.496083,-0.165902,-1.251551,-1.177866,1.335058,-0.249306,-0.330037,-1.950703,0.099404,-1.473375,0.784649,0.113578,-0.081724,0.813164,0.539792,0.575463,-0.151755,-0.025226,-1.415601,-1.199651,-0.185485,0.348393,-0.754736,1.047655,0.775517,0.330478,-1.908223,1.823229,-1.215982,1.713488,-1.085188,0.649164,-0.466210,-1.566463,-0.776568,1.355260,0.416808,1.610626,-1.244810,-0.498441,-0.896761,0.991678,-1.660882,-1.408048,0.441484,-1.053755,-0.161515,-1.759308,0.476447,-0.920351,-0.105093,0.549872,0.078965,0.414232,-0.305581,0.304888,-0.427932
0.318280,-0.258049,0.308156,1.127067,0.771334,-0.370034,0.068648,-0.173294,-0.896539,-0.320978,0.354213,0.183727,0.801968,-2.007682,-0.423314,0.297959,0.099539,-0.975857,0.023434,0.431609,1.603263,2.319802,0.500599,-1.408694,-0.048338,-1.217516,0.043014,1.030915,0.758186,-1.362844,0.331284,-0.936768,0.093187,-0.532357,-1.855628,-2.101098,0.384802,0.718427,0.580681,2.009025,-0.531188,-1.308456,-0.117828,1.545019,0.389510,-1.294819,-0.565760,-0.079149,-1.584199,-2.007918,-0.273183,-2.158717,0.155501,-0.488492,1.021849,-0.277767,-2.492470,-0.317897,0.352557,0.274448,0.692939,0.052711,1.471572,-0.753374,-0.333349,0.595087,-2.338426,1.037881,-0.606278,0.771350,-0.427564,0.418157,-0.693368,2.511603,-0.504275,1.018593,-0.785868,-0.604749,0.452691,0.736536,-0.507979,1.866483,-0.772456,-0.871016,0.375633,-0.507952,-0.540866,0.819319,-1.414575,0.479852,-1.701662,0.207025,-0.657146,1.021715,-1.254989,0.615244,-0.005609,-0.103456,-0.300359,0.501206
-0.474134,-0.617065,-1.138365,0.562371,0.631427,0.071235,-1.349141,-1.277796,-1.420271,0.878975,-0.719295,-1.490935,0.184511,0.448250,-0.717644,-0.471121,-0.992074,-0.405690,2.298161,-0.762822,-0.928150,1.222993,-0.452895,-0.908763,-0.112077,-0.857669,-1.258229,0.531961,-0.434392,-1.276981,-0.752760,-0.113898,0.634884,-1.068508,-0.010398,-1.102626,-2.415227,-0.622259,-1.306208,1.658567,-0.630321,-0.686607,0.443239,-0.962780,-1.437927,1.033460,-0.943260,-1.557190,-0.273334,0.792407,-1.181055,-0.270529,-1.668492,-0.734324,1.065187,0.625617,-0.046371,0.101112,2.041759,-2.051114,-1.109087,-1.055159,0.589335,-0.885376,-0.616584,-0.402340,-0.358576,-0.669743,0.812077,-0.473109,0.654051,2.024993,3.167034,-0.208939,0.844554,1.980044,0.600016,-0.659280,-0.328048,0.432668,0.264992,-2.055914,-0.377896,0.724668,1.182265,0.058545,1.535961,-0.012251,1.053072,-0.695687,-0.951588,-0.794838,0.414320,-1.108210,-0.280536,-0.962013,1.962237,1.065448,0.413764,0.754545
-1.128131,0.240813,1.360272,-0.616981,-2.205982,0.578913,-0.542822,-0.848709,-1.018291,-2.124314,-1.375755,-0.930249,-0.524448,0.942880,-1.283053,-1.095632,-0.259009,0.310792,-0.552477,1.365945,-0.283093,-0.051215,-1.107868,-0.695096,-0.043142,1.916253,-0.419577,2.362796,-0.856126,0.338010,1.627307,-0.379001,-0.457078,-0.101789,1.414899,0.783295,1.137990,1.473631,1.732774,0.462751,-1.649267,-1.595228,0.268363,-0.804738,0.211397,1.607298,1.453382,-0.352189,0.558512,-0.730075,-1.093861,0.790455,2.592421,-1.527722,-2.154268,1.797875,0.305460,2.107560,0.033630,-0.034836,-0.682234,0.209650,-1.593801,-2.107187,0.625034,-1.512278,1.783623,1.722938,-0.589703,0.598840,-0.604650,0.009915,-1.631537,2.586255,1.731199,1.959990,-1.140480,-0.118139,-1.774483,-1.159836,0.665369,0.443367,1.014210,-0.458221,-1.020169,0.065923,-0.473849,-1.027345,1.264813,0.080525,-0.107321,0.149188,-1.530422,0.387622,0.071779,0.087184,-0.731253,1.359841,1.497681,-0.072330
0.864617,-0.047056,-0.095665,0.240568,-1.043302,-0.942091,-0.660912,0.700303,0.676089,0.379130,0.015443,-1.245479,-2.024686,-1.248942,-0.233283,-0.018766,-0.821760,1.090836,0.383421,0.130959,0.034032,0.184139,0.117960,0.089897,1.238495,1.712670,1.013532,0.157694,1.565755,-0.324151,0.688642,-0.514629,0.994485,-0.198108,-0.292533,0.226543,1.513814,0.068362,1.319342,0.679224,0.277828,-0.625692,-1.189831,-1.419531,-0.464665,-0.959195,0.316408,0.859266,-0.098124,1.267425,0.759027,1.598591,1.877453,-0.375085,-0.660744,0.109651,-1.617517,0.453230,-0.379353,-0.482094,-1.141363,0.926329,0.234352,-0.222120,0.946577,0.960873,-0.211804,-0.669309,1.527123,0.398433,1.300727,1.337256,-1.645917,-1.094379,0.446831,0.354188,-0.110955,0.618003,-0.257729,-0.078805,-2.168359,-1.828440,-0.138415,0.788066,-1.598748,0.697996,0.066446,-0.394047,-1.520279,0.160601,0.585334,0.102174,0.269705,-0.064187,-1.228491,0.362091,-0.432675,2.095024,0.988172,-0.180505
1.233412,0.991786,0.788036,0.757471,1.651292,0.523961,0.175985,0.794429,-1.376672,-2.157712,-1.146378,-0.735063,-0.646015,0.579090,-0.257797,0.201222,-0.755551,-0.050428,-0.196670,0.775452,0.379084,-0.822740,0.741150,-0.948872,-0.628272,0.361945,-1.389681,0.012100,0.688181,-1.905497,-0.084914,-0.513964,-1.498017,-1.660380,-0.359775,-1.213733,-1.065282,1.524183,0.473621,-0.336281,1.394119,-0.511532,0.765628,-0.217480,-0.027745,1.654840,0.375809,0.558617,-0.349393,-0.546898,-0.448403,-0.275833,-1.392528,-0.659962,0.654937,-3.048314,-1.206747,0.093361,-0.449795,0.809005,-0.286273,0.292933,-0.921214,1.123890,-0.710748,0.437779,-0.797708,-1.308570,-0.635821,2.717701,-0.228728,0.257964,1.311420,-0.348755,0.024091,-0.592493,0.434671,0.176195,1.009618,-0.250280,-0.052710,-0.823782,0.595212,-0.671948,0.415888,1.100897,-1.772491,0.987518,-0.322122,0.255704,0.028094,-0.588949,-0.529893,0.853807,-0.492809,-1.243935,-0.841259,-0.080755,-0.681130,-0.540704
-1.311537,-1.216001,0.958265,-1.373374,-0.944487,-1.506043,1.542608,-0.798784,0.588036,-0.348695,1.168399,1.112096,0.446610,-0.780205,-1.071988,0.128839,-0.643652,-0.540371,1.065816,-0.592200,-1.974660,0.199289,1.108899,0.288906,-0.597059,-0.092842,-0.935026,1.002699,2.828810,0.138130,1.702420,-0.201782,-0.193727,0.614970,-1.342399,-1.049937,1.116881,1.450121,0.441088,0.564373,-0.980018,0.333664,-0.340582,-1.611486,0.823212,-0.783897,0.055638,-1.635828,-1.426691,-0.994050,-0.263468,-0.466524,1.430074,0.522517,0.752154,-0.471236,-0.815124,-1.434615,-0.420586,1.870517,0.062392,0.099758,-1.253499,-1.246882,-0.376723,0.026715,-0.167967,-0.561431,0.566453,-0.059274,-0.492154,-1.303487,0.837787,-0.677462,1.825054,-0.348323,-0.739256,-0.442780,-2.571754,0.441115,0.230241,-0.331461,1.642422,-0.677460,1.244004,-0.443594,1.327465,-0.985906,-0.974700,0.081639,0.242197,0.244932,-0.107105,0.218714,0.864855,0.097724,-0.380753,-0.458360,0.031489,1.082035
1.177911,1.612069,0.621498,-0.282349,-0.182451,-1.938532,0.516714,0.561980,0.513633,0.090832,2.183311,1.181164,-0.203251,-0.168848,0.083908,-0.465934,0.169761,-1.331986,-0.547952,-1.420673,0.141309,0.352307,-0.005845,0.460057,1.098901,1.409960,0.209260,-0.142684,0.501745,1.172257,-0.247040,-0.017037,-0.995528,1.524509,0.458051,-0.507568,-0.066488,-0.834460,0.565505,0.606986,-1.023791,0.452977,-1.356552,-1.147361,0.827609,-0.880641,-1.678723,-1.775495,-0.684433,0.327425,1.004203,0.519670,0.704589,0.578416,-0.616023,-0.285937,0.957736,-0.201563,0.653785,0.033842,-1.775177,-0.912914,0.115669,-1.060653,0.347732,-0.522603,-0.411674,0.302302,1.202138,-1.736668,0.222058,-0.250526,0.158126,-0.320330,0.441096,0.112954,0.216882,0.843632,0.377841,-1.874969,-0.596897,0.641572,-0.652869,1.528686,-0.104194,-0.665269,-0.487574,0.221564,0.946239,-0.258264,1.095508,-1.524774,-1.142257,-1.251659,-0.358545,1.356187,-0.711259,-0.291268,-1.798107,1.062496
-0.379338,-0.706050,1.415785,0.141015,-0.411033,1.248245,-0.484458,1.023261,0.359189,0.225300,1.471946,1.567775,-0.586081,1.697410,1.386651,-0.572166,1.760231,1.388817,-0.827516,-0.844015,0.847553,-0.507255,0.353527,-0.011661,-0.992303,1.730403,-0.800748,0.516324,0.867320,-0.579602,0.621150,0.377468,0.597061,0.268777,-1.100653,-0.028919,-0.400950,-0.230431,-1.421941,0.127771,-0.088142,0.878424,0.159906,1.311259,-0.147462,0.893698,0.281173,-0.660351,1.110262,-0.393852,0.865783,1.186315,-0.122256,1.993632,-0.367841,-0.295038,0.594739,0.322829,-0.682333,0.624747,-0.490285,-1.348529,0.566872,0.017633,1.583224,-0.426030,-0.604643,-1.577695,1.092138,-1.170853,-0.805656,-0.380915,-0.863907,-1.557686,-0.101336,-0.054425,1.191848,0.247302,1.696748,-0.635413,0.783678,0.460289,-1.742277,-0.656777,0.146156,-1.996867,-1.684034,-1.276693,0.751674,-0.244969,-0.646618,-1.118981,1.347065,0.546643,1.260777,0.362780,0.110020,1.182810,0.613556,0.115508
0.369892,0.853497,0.085829,1.240926,0.777280,0.700358,-1.466733,0.680690,0.195901,-0.946503,1.562182,0.632746,-0.867634,-1.598158,-0.398857,-0.642868,-1.529748,-2.815348,-0.473043,1.198676,0.385741,1.391017,-1.141147,1.263166,0.274265,0.128473,-1.430966,0.870338,1.416280,-0.163586,0.262681,-0.943479,-0.269663,0.639943,0.595441,-1.130502,-0.614509,-0.113340,-0.573876,0.559689,2.348605,-1.694944,0.803608,-1.140198,-0.607317,0.947153,-2.070087,-2.012728,-1.204770,1.321634,0.627646,-1.187160,-1.551108,-0.473795,-0.978219,-0.967098,1.261672,-1.281364,-0.973790,0.167409,-0.201262,0.838934,-2.212469,-0.659875,-0.006228,-0.700249,-0.634390,0.290266,-0.241267,-1.068754,-0.030451,1.385718,-0.646999,1.121262,-2.006536,-1.451662,-1.778633,-0.322135,0.383729,-1.173263,-0.173798,-0.118612,-0.809310,0.672106,-0.097564,0.786229,2.237342,-0.528606,-1.024918,1.533501,0.685128,0.623617,-0.213433,-2.143569,-0.508545,-0.250242,-0.964071,1.120328,-0.711028,-0.555971
1.001690,-0.088188,-0.471560,-1.282872,0.927662,1.338946,0.254132,1.042489,-0.196967,-0.594010,0.584463,0.061842,-0.990818,0.729066,0.332688,0.626575,2.462068,0.849415,-0.274533,0.073041,0.426037,0.259955,-0.190289,-0.568439,0.832949,-0.185987,-1.434899,1.032149,1.064974,-0.365272,-1.069369,1.268706,-1.098235,1.046393,1.229947,0.578379,-1.398389,0.808808,-0.397359,-0.709674,1.658029,0.548467,-0.393266,0.894271,-1.252991,1.060126,1.326596,0.803478,1.641059,0.730608,0.879975,-0.476266,-0.745518,-0.360030,1.090636,-0.102287,-0.098834,0.229637,-0.490923,0.808882,-0.512577,1.104263,1.443137,-0.322190,-0.883176,-0.084934,-0.858730,1.889814,-1.620835,-0.557536,0.016662,-0.506448,1.082123,0.319563,0.487157,-1.515536,-0.973252,-0.712540,0.036820,-0.394174,0.231397,0.737386,2.128018,0.833917,0.881746,-0.067515,-0.080454,0.740505,-0.443540,-0.846230,-0.388431,-0.869889,1.434096,-0.434599,-0.366564,0.253579,-0.734252,-0.223193,-0.156597,-0.129829
-0.607831,-0.252044,-0.298106,0.703149,0.383450,1.156304,-0.446144,-0.117279,-0.934119,0.591118,1.102305,1.833624,0.063329,-1.651871,-0.555360,-0.610900,0.096072,1.066393,-1.498843,-0.124567,-0.060048,-0.188177,0.447667,1.043001,-0.189353,-0.088614,1.973971,-0.744051,-0.803182,0.410769,-1.940549,0.344748,-2.975003,-0.205804,-1.217666,-0.566820,0.654761,-0.555001,0.094215,1.145453,1.277898,0.818311,2.308578,2.043042,-0.407465,0.358685,0.294229,0.992883,-0.101741,0.734945,-0.185588,-1.947828,-0.632159,0.541887,-0.543145,-0.567775,0.789807,-0.182927,0.080000,0.384407,1.542554,1.150011,1.915928,-0.038238,-0.031756,-0.141155,0.396457,-1.244823,-0.594946,-0.348458,2.266350,1.355437,-0.420898,-0.858084,-0.228327,0.039665,1.224597,-1.506899,-0.959503,0.679793,0.012559,1.438510,0.026517,-0.467394,0.032235,-0.107209,1.118652,0.068105,0.831263,-1.674547,1.078108,0.257938,1.193084,-1.437405,1.323460,-0.281903,0.942686,0.883165,-1.386724,0.358935
0.452876,-0.406704,-1.166253,-1.583761,-0.516731,-1.381392,-0.494083,-0.259906,0.205295,-1.191351,1.167748,-0.292245,-1.031961,-0.282390,-0.074188,0.831077,-0.861286,1.031691,-0.619608,0.141336,1.422698,1.745727,-0.064829,-0.592591,-1.637619,1.340003,1.336593,0.646668,0.799083,-0.396315,-0.895957,-0.640214,0.016483,1.350562,0.274573,0.057147,-0.806857,-0.118819,1.701452,-1.039799,-1.553168,-1.378734,-0.967641,-1.233827,0.361318,-0.561548,-1.099773,-0.250387,-0.188690,-1.416274,-1.954930,2.329417,0.469883,0.377950,-0.229849,0.647300,1.183467,-0.135345,-0.593296,0.355509,-0.626389,0.260156,-0.468931,-0.005049,0.117465,-1.519641,0.199177,3.875296,-2.682126,-0.389708,1.128753,-2.216681,-0.605488,0.097159,0.266366,0.116708,1.335169,-0.734466,-0.687789,-1.028087,1.082772,1.059103,-0.387538,0.542673,0.445225,2.277829,-0.297915,1.588018,-1.413703,1.146651,0.826685,-0.994807,-0.829643,1.289938,1.094142,0.602720,-1.316017,-0.832024,-0.392966,0.294980
2.213107,0.177961,0.452090,0.636806,0.023809,-0.803155,0.995258,1.071512,-0.194599,-0.561202,0.749037,-0.734501,-1.250530,0.544051,2.382124,-1.995707,-0.866765,1.743824,0.649773,0.615051,0.098731,-0.629983,0.686156,1.166303,-0.405163,1.154875,0.547057,-1.440556,-2.184593,-0.842217,0.245783,0.521114,-1.358135,1.528286,0.040412,-0.117921,-0.233742,0.015799,-1.120564,-0.835965,0.028809,-0.213628,-0.474294,0.611980,-1.204997,0.842486,-1.331602,1.865022,1.604037,0.263608,0.107615,-0.290407,-0.473588,0.146722,0.435852,0.627556,-0.872417,0.160356,-0.606300,1.330742,0.753089,1.403860,-0.345745,0.110554,1.189358,-0.343530,-1.184284,-1.041210,-0.942678,0.171471,-1.867090,0.479040,0.842555,-2.957852,0.825377,0.728399,-0.283409,0.367167,2.092591,-0.006175,0.007102,-0.460946,-0.581685,-0.015887,2.158470,-1.286240,0.804387,0.483752,-1.407598,0.983884,1.068123,-0.475749,1.488787,0.974069,-1.319541,-0.957177,0.748347,0.892001,0.143354,0.280707
-1.624993,-0.287740,-0.822679,0.325106,0.200888,0.055058,0.752588,-0.026580,-0.396421,0.610606,0.691192,0.409202,-2.510278,0.125773,-0.590578,0.946230,0.574655,-0.686920,-0.509610,0.528693,0.467277,1.041324,1.086992,-0.135633,0.927735,0.303502,-0.239706,-0.189517,0.877044,-1.119882,-2.677076,-0.179798,-2.204858,-0.867718,-0.232188,2.007570,0.388766,0.853424,1.086900,-0.794892,0.359141,2.247304,1.557673,-0.431968,-1.329646,0.596415,1.136619,-0.767277,0.550165,1.382651,-0.574053,0.204825,-0.553153,-0.818754,-1.470679,0.824180,-1.089931,-0.100580,2.022255,0.663284,-0.930783,0.233649,0.801777,-1.235750,1.551949,2.606386,1.326935,-1.933906,1.559123,0.735211,-0.290093,-0.726735,0.358667,-1.140221,0.765858,-2.680931,-1.382726,1.243261,1.232758,-0.028452,0.223278,0.166158,-1.514974,0.531033,0.392772,0.894815,-1.255144,0.697659,0.948553,0.840178,-0.803865,1.502230,0.888350,-0.751473,0.095302,-0.452741,-1.381358,0.651010,0.213168,0.709613
0.266933,-0.596982,-0.083595,0.848113,0.866016,1.055145,0.048566,-0.574311,-0.593959,-0.400352,1.264222,-1.158432,-0.272317,-0.890425,-1.622939,-0.196626,0.133448,-0.133357,-0.345655,0.051985,1.739980,0.306601,0.308606,0.672353,0.778044,-0.433391,0.471780,-0.290858,-0.278991,-1.882858,0.449860,-0.000634,1.899569,-0.104756,0.686895,1.125555,0.267501,-1.698029,-0.535732,-0.887860,-0.621631,-0.868104,-0.965153,-0.497541,-1.507225,-0.079284,-0.925183,0.001716,-1.443263,-0.204049,1.549072,-0.902752,-0.764407,0.417251,1.072556,1.827613,-0.493451,-0.376485,-0.527896,-1.096177,-0.531202,-1.156304,0.760367,1.764422,1.235785,-1.249267,1.530372,1.471596,-0.054231,1.192425,0.513741,-2.633763,-2.389758,-0.237726,-0.149031,-0.290802,-1.226139,0.121191,0.733925,-0.824135,-0.010630,1.056662,-1.147174,1.213660,1.111083,0.191708,-0.177082,-1.046418,-0.414137,-0.376949,0.285807,0.046028,-0.486213,0.780958,1.154214,-0.561913,-0.640111,0.071132,-0.108393,0.575096
-0.374686,1.542582,1.274508,-1.413403,0.269575,-0.353326,0.939077,-1.361005,2.072913,-0.581587,-0.896144,0.094546,-0.039919,1.256258,1.460742,0.738199,0.066383,1.084249,-0.223903,0.752327,-0.686342,1.467548,-1.417314,-0.764757,-0.150780,-1.572345,-0.961936,-0.116118,-0.775934,-0.069051,-2.593242,-0.759492,-1.762599,-1.468152,0.267217,-0.256218,0.870302,-0.474663,0.202960,-3.038317,0.191826,1.103132,-0.551077,-0.138531,0.957391,1.086483,-1.302245,2.370111,-1.147385,-0.814773,0.112360,0.527671,0.408021,0.308902,-0.633952,0.147621,0.934885,-0.323237,-0.035239,0.246140,-0.123901,0.336926,-0.001081,-2.004768,0.697853,-1.443083,0.677702,0.466689,0.607769,0.740481,-0.405498,-1.158877,1.398315,-0.927606,-1.215190,-0.325326,-0.537736,0.099263,0.029030,-1.670035,-0.465906,-0.616383,-0.061964,0.718644,0.311373,-0.331418,1.382031,1.916654,-1.059591,-1.542378,0.794094,-0.642658,0.301595,-1.585382,-1.886626,0.750163,1.589083,0.370658,-0.094823,0.799477
-0.252451,-0.417501,-0.484386,1.303025,-0.606110,0.576001,-0.623712,-0.976805,-1.250639,-0.963276,-0.540311,-0.045074,2.124100,-0.370687,-0.802166,-1.083727,0.761951,-0.835226,0.412525,-0.442603,-0.789007,-1.537319,-0.369599,-0.475229,-0.344464,-3.057097,-1.841118,-0.334039,2.801301,-1.486240,0.150504,0.471859,-1.258599,0.197994,-1.553835,-1.374733,1.138813,-1.234996,0.840775,2.222375,0.004977,0.526484,0.026617,-0.664343,-0.868840,2.382524,0.811573,-0.547617,1.081360,-0.548623,-0.310064,0.697864,0.114642,0.616990,-0.625489,0.190889,-0.984570,0.061702,-0.379796,-0.493370,-1.707615,-0.061956,-0.079945,1.216872,0.553043,-0.056788,1.359502,0.274720,0.869593,-0.625779,-0.541704,0.186856,-0.248252,0.232277,-1.537386,-0.343796,1.181360,0.812969,-0.052926,2.101677,-2.032743,0.287480,1.349476,0.187402,1.000807,-0.643821,-0.231638,0.886340,-0.003563,1.295233,-0.620181,0.690252,-0.206562,-0.062077,1.332540,1.329397,-0.186872,0.091483,0.137364,-0.799544
-0.035111,1.161412,1.023965,-0.441247,0.382057,0.563877,-0.415254,-0.244097,-1.274524,0.840498,0.313739,-0.399225,-1.190060,-0.698611,0.087617,0.867379,-0.468434,0.670103,-0.201145,-0.727785,2.973081,-0.743209,0.503558,-0.029596,-0.897733,0.555712,0.437824,-0.126793,-0.667259,0.692030,0.544919,-0.251325,-0.700407,-0.019102,0.077590,0.497120,1.440269,0.963321,-1.109773,-0.162404,0.068654,-1.116537,-0.510395,0.857930,-1.983595,2.152390,-0.054654,-0.227520,-1.346719,-0.663230,0.446367,-0.188170,0.044756,0.408994,-0.461809,2.265849,2.150584,0.186399,0.078662,0.368520,-0.438034,1.194572,0.569253,-1.196132,0.336314,1.106860,1.090512,-0.144724,0.185922,0.577165,-0.730531,-1.054377,0.134496,0.136497,1.218307,0.893406,1.637438,2.025019,-0.910852,-1.491034,-1.222484,0.190974,0.506022,0.582632,0.015313,-2.257862,-0.122033,0.775308,-1.012915,1.053423,0.154715,2.004792,0.230512,-1.067389,-0.249393,-0.435537,-1.480201,-0.623681,0.612839,0.668515
-1.390537,-0.254080,-0.472753,-0.519377,-0.520621,1.150247,-0.947838,0.266517,0.619684,-0.603771,1.206811,-0.046722,-0.854889,0.542001,0.681465,-0.914152,-1.828984,-2.129245,2.096653,-0.393068,-0.759428,-0.587977,0.365173,-1.317147,-0.840866,0.352842,-0.260399,0.842309,-1.383123,0.093382,1.628743,0.282299,0.214672,1.156746,0.796971,1.591005,0.287653,-0.540423,-0.276258,1.869344,0.133749,-0.273356,0.915977,2.033017,-0.020899,-0.815609,-0.397304,1.013053,0.235046,0.285856,0.405198,-1.011394,1.425170,1.300729,-0.441624,-1.345085,-2.402031,-0.985698,-0.674924,-0.729314,0.043366,0.621555,-0.058395,2.927447,0.734424,1.072805,0.582272,-0.320511,-1.122524,1.559761,0.668653,1.132468,1.252696,0.426683,1.145190,1.961074,0.516049,0.984267,0.992545,1.940731,0.453384,0.582767,-0.542244,-0.274134,-0.417626,-0.876120,0.408415,0.239128,-2.023369,-0.093977,0.550237,2.166812,-1.517484,-0.680370,0.363202,0.230654,1.309599,-0.128043,0.589660,-0.018563
